ID,Top-up Month
113791,1.3724412472983636
113792,1.253915349872881
113793,1.4017758224467676
113794,1.457910798146611
113795,1.1140994137088454
113796,1.0429962450938548
113797,0.8748438470681084
113798,1.0017640897456679
113799,0.9984376285153194
113800,1.0018888963372365
113801,1.1209557128112524
113802,1.4180134742612314
113803,1.4420539435377542
113804,1.4434798905781785
113805,1.424246386938998
113806,1.4254059128505947
113807,1.3959259163069733
113808,1.465965914048504
113809,1.4722790972652628
113810,1.4278601497326466
113811,1.4725010849989788
113812,1.377402903751473
113813,1.4946839810604162
113814,1.5339568046607148
113815,1.3437409308203743
113816,1.3810694980512819
113817,1.533651515828025
113818,1.495093733238293
113819,1.4877286700453678
113820,1.5135530889815256
113821,1.4723129434497557
113822,1.4437186695851338
113823,1.3004448188211308
113824,1.4774875903525713
113825,1.3082977460877547
113826,1.5143033364623983
113827,1.4712836114486514
113828,1.4954323689585651
113829,1.5202665207219668
113830,1.5031963454437225
113831,1.5496329921181875
113832,1.5425111640917777
113833,1.534753842370105
113834,1.5680356299537825
113835,1.5132252372063886
113836,1.1228298082493637
113837,1.2027811120010583
113838,1.2348425787903727
113839,1.1262806734092181
113840,1.2740948135978292
113841,1.2207316700264201
113842,1.1315139981989621
113843,1.3309047069577635
113844,1.3822420840730858
113845,1.4741578596807798
113846,1.348731947041107
113847,1.1257291437852412
113848,1.1178885185955334
113849,1.165589437042513
113850,1.2952427985067252
113851,1.2029124289852813
113852,1.2317080578650095
113853,1.503260106821843
113854,1.4754054735223394
113855,1.4886176370649666
113856,1.3751005867157533
113857,1.0998761142169418
113858,0.9696894821099322
113859,1.2124774085116905
113860,1.3413757475648824
113861,1.3001818263752447
113862,1.2691510247446018
113863,1.3015220311307742
113864,1.4248958813282542
113865,1.3815444059360225
113866,1.4645819232512833
113867,1.3523614581582855
113868,1.0393341383934207
113869,1.2410059955541413
113870,1.2981989337410247
113871,1.4300372979008509
113872,1.0124420952271895
113873,1.313824409570259
113874,1.0052665356113935
113875,1.1245323739451762
113876,1.0837194450871488
113877,1.260249143707464
113878,1.4422169225092352
113879,1.4126949839732443
113880,1.4287948474996655
113881,1.4174961092102552
113882,1.5040487077669606
113883,1.3700506853264254
113884,1.4154255972535676
113885,1.3947862589818498
113886,1.4565441818573122
113887,1.0468764526673897
113888,1.2181026357974531
113889,1.374390777142139
113890,1.3878813265834065
113891,1.3255700105454207
113892,1.2903573711737253
113893,1.4521875785155842
113894,1.23782740369923
113895,1.1900004622303773
113896,1.4610965977234847
113897,0.8574453907873409
113898,1.09612799517397
113899,1.0372731441403467
113900,1.1797226979787785
113901,1.0734236700281001
113902,1.1364785528432477
113903,1.1968631013318172
113904,1.2206681812467663
113905,0.882508473092015
113906,1.4471449560762315
113907,1.3543769240599102
113908,1.4678985616081965
113909,1.3953305634860362
113910,1.4636398425006147
113911,1.4554695282305588
113912,1.3231700381522282
113913,1.3523297219641013
113914,1.4199415264685866
113915,1.1511464736819235
113916,1.4353449664312694
113917,1.422618587626994
113918,1.2357755863219075
113919,1.5067250529847604
113920,1.4425256961766912
113921,1.4551481449778971
113922,1.521048861123103
113923,1.4752356922678147
113924,1.5218509365380464
113925,1.4541762163238807
113926,1.4640976512166217
113927,1.36005049624713
113928,1.4749658250318651
113929,1.473089153010522
113930,1.3973241205139293
113931,1.51566055787064
113932,1.4148057317088574
113933,1.350491669463304
113934,1.5424306595148138
113935,1.10495902288913
113936,1.0989641066615394
113937,1.109087101311685
113938,1.026636869565146
113939,1.1319480763415972
113940,1.2108480219489375
113941,1.4423173343131033
113942,1.4399328511897773
113943,1.2297362596003256
113944,1.298472982562494
113945,1.389014294091748
113946,1.458369703969788
113947,1.5246565600023332
113948,1.3182193322108826
113949,1.0178593183465359
113950,1.3689806641933753
113951,1.381906124880778
113952,1.343338703391208
113953,1.407907720096909
113954,1.4422577019050575
113955,1.3572001991380995
113956,1.3529926062886366
113957,1.4192230684974436
113958,1.3972250923480445
113959,1.3783312602027953
113960,1.4414894876796314
113961,1.4220065487033673
113962,1.436984485396279
113963,1.4612543607110926
113964,1.4086370136281716
113965,1.414284774840237
113966,1.3797809175462916
113967,1.142206902138351
113968,1.1315394803358387
113969,1.258850222967439
113970,1.1033046850222779
113971,1.4898777422522138
113972,1.2738136829965203
113973,1.210818373443285
113974,1.4452630698053606
113975,1.4192007224938519
113976,1.3425927753760678
113977,1.2845830329680592
113978,1.443694625582516
113979,1.5521913148824242
113980,1.3171649722460514
113981,1.1579258357337125
113982,1.4038637276899881
113983,1.4649938543942327
113984,1.4473768075768756
113985,1.4242790060344377
113986,1.4039367435723358
113987,1.4699261300762072
113988,1.4765179381674227
113989,1.3500204634611814
113990,1.4664392307158345
113991,1.2404332411229495
113992,1.2407128617909704
113993,1.3482258290753446
113994,1.3799137097510563
113995,1.1542192955227846
113996,1.2684846081798535
113997,1.181308278843682
113998,1.3525703701674572
113999,1.3258242439260979
114000,1.397190801542255
114001,1.1555722538631872
114002,1.4017637522160213
114003,1.0568478832422603
114004,1.1285526054062425
114005,1.0787012757364225
114006,1.174651766946192
114007,1.0761506760692545
114008,1.1546412650269757
114009,1.2070442715687357
114010,1.113860508084347
114011,1.163009280000132
114012,1.2857450497497611
114013,1.3815792896967198
114014,1.4163392745653902
114015,1.3647759155896584
114016,1.3302567726549894
114017,1.1158099887237263
114018,1.0510330503530052
114019,1.0343224420582904
114020,1.1337971741044945
114021,1.133921734932778
114022,1.1299233357611638
114023,1.1380536445851137
114024,1.0886604591213032
114025,1.1185198988054113
114026,1.1236753750080999
114027,1.097007198519414
114028,1.0953979992854546
114029,1.140752671624426
114030,1.0216513735943398
114031,1.1833445509755007
114032,1.1506046387308533
114033,1.36068514252735
114034,1.3202219137869085
114035,1.4324861809550418
114036,1.1398152939797757
114037,1.1374719777251805
114038,1.1289914551185967
114039,1.2186818839581595
114040,1.022624108324166
114041,1.1837131494965747
114042,1.2585149261646755
114043,1.1068335853600697
114044,1.1499526468978547
114045,1.1298681271954838
114046,1.2982476472981854
114047,1.2617548210983232
114048,1.3726950399234836
114049,1.4051126018629867
114050,1.4777882152690367
114051,1.0379375612061714
114052,0.9593279922250442
114053,0.9999642608310084
114054,1.1879054180604696
114055,1.1738399441033125
114056,0.9317973971443687
114057,1.1129623603857577
114058,1.0241957226642542
114059,0.9628732308451453
114060,0.8854561509399244
114061,0.9666856813644766
114062,1.0497122570342339
114063,1.0098412389229374
114064,1.1528813136790108
114065,0.9638276939880659
114066,1.2570761977417535
114067,1.2950076191255737
114068,1.3275779427136483
114069,1.4128014535461402
114070,1.3342284967326261
114071,1.4704409517012405
114072,1.001722077533204
114073,1.1043664507159199
114074,1.1354179693702093
114075,1.134791987498539
114076,1.0423806678590812
114077,1.1862836828970178
114078,1.1627491603394364
114079,1.1506397321396353
114080,1.0521686845907794
114081,0.9958828028225333
114082,1.1568354595862298
114083,1.1530896699791868
114084,0.8884023874401443
114085,1.3777634945722848
114086,1.100424210726839
114087,1.0713160043889007
114088,1.162243838601367
114089,1.3741067094701642
114090,1.365206623073024
114091,1.2261933991660339
114092,1.3660658918571675
114093,1.388859185173324
114094,1.3337721475934494
114095,1.433311075432197
114096,1.3755627160193225
114097,1.3927234723350117
114098,1.0140518503763958
114099,0.943959070140225
114100,1.0590874437149629
114101,1.09083246972491
114102,0.9451094871073282
114103,1.3829743015672
114104,1.0280085224211215
114105,1.037003663421042
114106,1.0204349129353016
114107,1.1608571711136417
114108,1.2384779360805531
114109,1.3413145820538779
114110,1.3069224905860641
114111,1.3227137740487627
114112,1.2560460324327491
114113,1.380139526458039
114114,1.333746535395394
114115,1.2884812746064358
114116,1.335026495419933
114117,1.2475636004313277
114118,1.2908866214310306
114119,1.3093787400991417
114120,1.2891577931918619
114121,1.3454912993287063
114122,1.3692488799082705
114123,1.3362091415625992
114124,1.406139173085582
114125,1.4380555811471714
114126,1.5001783746057518
114127,0.9754528757343035
114128,1.0207979863299934
114129,1.1894621410011368
114130,1.3123850224420304
114131,1.2870749793660696
114132,1.2764592526216438
114133,1.2579087495643244
114134,1.3016125307537496
114135,1.3421883759675952
114136,1.2869201522359632
114137,1.3193949316683382
114138,1.2562318719262837
114139,1.3614464311519179
114140,1.3002471744404982
114141,1.3889978754356322
114142,1.3477679899241575
114143,1.34266662490818
114144,1.3219319129921563
114145,1.3927115154914032
114146,1.4425191308716199
114147,1.461546012532627
114148,0.9960550735280729
114149,1.1889401980577423
114150,0.9260936446073189
114151,0.7464470969767849
114152,0.7187369089071862
114153,0.832653159272164
114154,0.9012710124060657
114155,1.0135781217777424
114156,1.020777704730872
114157,0.9142777271352398
114158,0.8902204916563476
114159,0.9615019888053313
114160,1.2497237828006336
114161,1.3074327556367429
114162,1.2329228708484679
114163,1.3338626843614552
114164,1.3339211618834674
114165,0.916983530064053
114166,0.8747012100362839
114167,0.9939862806114566
114168,0.9904636459534766
114169,0.8347771133783222
114170,0.8657459188663592
114171,0.9143214711777308
114172,0.8743023442044788
114173,1.200433951787553
114174,1.2007968224757533
114175,1.3397942932681557
114176,1.4220264171774557
114177,1.3246451576395688
114178,1.4689844829120946
114179,0.98697138719455
114180,0.8557876355546814
114181,1.0553890470643652
114182,1.1355648636585058
114183,0.9369323024792382
114184,1.0788162354450042
114185,1.0130193336204796
114186,0.9547823717095831
114187,0.9974668237714803
114188,0.9779616213538138
114189,1.0795316732085696
114190,1.1374571546647991
114191,1.0901249450707253
114192,1.213920699503048
114193,1.3503647109782533
114194,1.2750673956918088
114195,1.3098652405876738
114196,1.3973168837148167
114197,1.3235766246273992
114198,1.3173449933657269
114199,1.3441169348146995
114200,1.0600679405900442
114201,0.7320820494097335
114202,1.0319075148243155
114203,1.0302079868183645
114204,1.0060694268953607
114205,0.7383682246833598
114206,1.1577339366386015
114207,1.2726218733243366
114208,1.2903574001911022
114209,1.3125240152705147
114210,0.9970117332569377
114211,1.0673786631621207
114212,1.157088879593962
114213,1.0050901838514348
114214,0.94091897189323
114215,0.9717502344580489
114216,0.9232334238593396
114217,0.9988263598134983
114218,1.0683049264933906
114219,1.073575751571764
114220,1.1134771376460442
114221,1.1139219767572304
114222,0.9115755972559563
114223,0.899106043080151
114224,1.1456571856597892
114225,1.1411813633062946
114226,1.0877139757861345
114227,1.1296325832874066
114228,1.1104759790665855
114229,1.0574494804497685
114230,1.1649370545259428
114231,1.1736875721928661
114232,1.1646630913951757
114233,1.1779531925534767
114234,1.1643683524622563
114235,1.15918107879432
114236,1.2044727299747224
114237,1.208345362534767
114238,1.232703616771658
114239,1.1677158396003038
114240,1.0703288116195362
114241,0.9237236108022722
114242,0.9551485850012364
114243,1.0170707349426729
114244,0.9673362463829909
114245,0.8359184214181703
114246,1.0692053042386198
114247,1.0756114743079186
114248,1.1048783521689856
114249,0.9508871880984386
114250,1.0852970483650959
114251,1.0783949606684307
114252,1.0792597031639346
114253,1.0146955155401014
114254,1.0046281102621306
114255,1.041583194981642
114256,1.0873058633389576
114257,1.0696649384791963
114258,1.1270548822609796
114259,1.3031458568939764
114260,1.3036869698661933
114261,1.2604225683883152
114262,1.3950084779369578
114263,1.3118969826828566
114264,1.2815355561654058
114265,1.3519174618153393
114266,1.3983297530805108
114267,1.4387824062538663
114268,1.3894301290482347
114269,1.273322898082238
114270,1.3598683509078913
114271,1.413802610416647
114272,1.2311534498786965
114273,1.0363475965965523
114274,1.0350444494060431
114275,0.9277353162550555
114276,0.8852086727492126
114277,1.0961134763435154
114278,1.0701466575841523
114279,1.3890500021753294
114280,1.0787502105911269
114281,1.0084296887697928
114282,1.0667895196568884
114283,1.3978150460186605
114284,1.3864711659680655
114285,1.3455554739378166
114286,1.3660518608893524
114287,1.3526385841867237
114288,1.372736244186697
114289,1.4191853330802304
114290,1.3910643396545295
114291,1.39322825066331
114292,1.3820638014588194
114293,1.403354386296542
114294,1.0760435320378086
114295,1.414472895398226
114296,1.380964483735498
114297,1.4034876187611547
114298,1.3728114475653481
114299,1.3275421873160969
114300,1.3965943202152857
114301,1.348545184968986
114302,1.3569983568795148
114303,1.385220915045319
114304,1.3330183137583078
114305,1.4078383231638887
114306,1.376374876749125
114307,1.3834864949524572
114308,1.4417880348657681
114309,1.223520699277343
114310,1.3230750861161247
114311,1.401027688175909
114312,1.3479457154811714
114313,1.3232742833530189
114314,1.5181234136184871
114315,1.4857785983606275
114316,1.3110010644851726
114317,1.0550604921933884
114318,1.132180507869881
114319,1.0285772687493504
114320,1.132797468690708
114321,0.923918329887125
114322,1.0830147982970482
114323,1.0208400793944863
114324,1.0526021582289753
114325,1.157738494694145
114326,1.1225288928093518
114327,1.3640048190781868
114328,1.2998547744275015
114329,1.3603411853250353
114330,1.29707775905481
114331,1.298253438225493
114332,1.3518073492266711
114333,1.3181926628927878
114334,1.347903587519736
114335,1.272053875998311
114336,1.3280804370360413
114337,1.3693386563460679
114338,1.3343147557075747
114339,1.4246464983967788
114340,0.8754207416824058
114341,0.7752157743440715
114342,0.8970097211733765
114343,0.7578185816088967
114344,0.9038461459613891
114345,0.8827154870215119
114346,0.9093607867075528
114347,0.9114074311289437
114348,0.863935857919284
114349,0.8863883721238852
114350,0.7435983280723484
114351,0.8738680286236638
114352,0.7647776101351271
114353,0.7954256906087152
114354,0.8871723406537961
114355,1.088365450523163
114356,1.069169717728188
114357,1.1861667912943856
114358,1.2134064790587606
114359,1.2157851330598324
114360,1.200450341003197
114361,1.2168699271066687
114362,1.2341176747368596
114363,1.1721419766215408
114364,1.3079280329553764
114365,1.2523417642686514
114366,1.2791214515189344
114367,1.2303588972448867
114368,1.3094275560048327
114369,1.1185924811434147
114370,1.3140657554099546
114371,1.2809068636238239
114372,1.363359244724613
114373,1.3382152467633852
114374,1.2621199148101048
114375,1.3179401137342233
114376,1.3566307968434386
114377,1.3507980322422488
114378,1.383436666418099
114379,1.3388636554916145
114380,1.267856735324163
114381,1.3405350276367773
114382,1.3832201105674407
114383,1.2928230038981963
114384,1.4176028933794187
114385,1.39405351952528
114386,1.4104111246913233
114387,1.3594633081142724
114388,1.3870877737002185
114389,1.3880512922163186
114390,1.337178907099846
114391,1.3938202932480184
114392,1.3850674549190976
114393,0.8387709632872531
114394,0.9642031791806305
114395,0.892926385740338
114396,0.8515771404166395
114397,0.8590909047734026
114398,0.9703234818071809
114399,0.8504513530649835
114400,0.7342262051472788
114401,0.7470931913978998
114402,0.9422268547469734
114403,0.9409000395401694
114404,0.8477338253149211
114405,0.8382274037697153
114406,0.9525027313497794
114407,0.840493890016087
114408,0.8800697727357858
114409,1.2052108989837789
114410,1.1036438783543365
114411,1.129531208915214
114412,1.027458267382994
114413,0.962669444807682
114414,1.117531389930589
114415,0.9622280972387514
114416,1.1351928891089509
114417,1.106534822478155
114418,1.100856894804951
114419,1.118218671549215
114420,0.9783215944483699
114421,1.1034256873179582
114422,1.0803296571488066
114423,0.9025438542889541
114424,1.1224743713801633
114425,1.1002718595776022
114426,1.1533779835859679
114427,1.154286939311769
114428,1.1382999712662136
114429,0.9924597260481349
114430,1.1530976169880771
114431,1.1416761801585442
114432,1.1188489806246178
114433,0.9441403059413978
114434,1.073514105555337
114435,1.1007291633718508
114436,1.0213836228702413
114437,1.0939847163457412
114438,1.0589242282290914
114439,1.06988727476661
114440,0.962178445416501
114441,1.198681845805818
114442,0.9999824069988492
114443,1.0555301760691342
114444,1.034038711930225
114445,1.0628143344073786
114446,1.054115092174944
114447,1.0996597719428813
114448,1.1053803508386197
114449,1.038787813262314
114450,1.1207415204130429
114451,1.2796228252222472
114452,1.1382961465888302
114453,1.0929619164131212
114454,1.0795167693659744
114455,1.0602262908441045
114456,1.0629631551967085
114457,1.2746613126190274
114458,1.0309119836878562
114459,1.2924035707562536
114460,1.2762058734688806
114461,1.262872272705999
114462,1.246696366328706
114463,1.2219982267744984
114464,1.082884905596166
114465,1.2859049005951408
114466,1.2801728793185445
114467,1.153693500378239
114468,1.319814299857224
114469,1.290718415885625
114470,1.3829880867019348
114471,1.2756537229827938
114472,1.3599573397813307
114473,1.397523270704953
114474,1.335375707120214
114475,1.2285629770405315
114476,1.3136502032275514
114477,1.3435418134039714
114478,1.3071277967656043
114479,0.9632280698615607
114480,1.0691874453565224
114481,0.9579726937389552
114482,1.0356450161155835
114483,0.9699865980334874
114484,1.0987842155849452
114485,1.3056293781235555
114486,1.2366084292629291
114487,0.8737475324548962
114488,0.9395729530758588
114489,0.954585176284704
114490,0.9294508463463016
114491,0.8917287247961101
114492,0.9665311254124214
114493,1.0972753832847508
114494,1.1002103731894786
114495,1.095164851052995
114496,1.1047654783385603
114497,1.0824387332421477
114498,1.0673578889906992
114499,1.188069396929979
114500,1.2164430757174918
114501,1.1836235294507496
114502,1.2601568540098866
114503,1.1758891770076996
114504,1.1874776867656063
114505,1.315827899620932
114506,1.2605437714586682
114507,1.4213898724686065
114508,1.4533754549710054
114509,0.8083218700642831
114510,0.8405385370406231
114511,0.7816533568853006
114512,0.7046974047876116
114513,0.8671650690440178
114514,0.8319310559093553
114515,0.8408461304366976
114516,0.91566178570689
114517,0.8485801013070517
114518,0.8775857620585781
114519,0.8397660985793711
114520,0.831461907753569
114521,0.91884398548066
114522,0.7567264256810944
114523,0.7590756299409371
114524,0.7649666089399696
114525,1.1424144924916035
114526,1.1566558869658903
114527,1.3106503559219453
114528,1.0849180414777424
114529,1.2179962640149207
114530,1.096985230560778
114531,1.18523718530958
114532,1.2851521487476154
114533,1.2025831221732821
114534,1.2423659169955967
114535,0.8882823036037741
114536,0.9351264506186772
114537,1.0472166748470084
114538,1.0398518925171336
114539,1.0384414727841724
114540,1.1200597181094498
114541,1.0219048442979624
114542,1.0615496103339437
114543,1.0889280349019477
114544,0.8007777822307944
114545,1.3024257605146405
114546,1.2822392833772922
114547,1.273502031865713
114548,1.2972555084694068
114549,1.3209686202838518
114550,1.354243060480864
114551,1.375015934374952
114552,1.3677873003998353
114553,1.291952843861362
114554,1.3221593389313482
114555,1.3623133772543365
114556,1.3216911468586532
114557,1.375023508772354
114558,1.2839625694506904
114559,1.2655127297802045
114560,1.2874305723497572
114561,1.4647646635771954
114562,0.8297388201112206
114563,1.3316601583819938
114564,1.3029736991572125
114565,1.3698650876151792
114566,1.3727159337435024
114567,1.3401389913554806
114568,1.2765680983486745
114569,1.2268567063897766
114570,1.2800387857275113
114571,1.3201663394977463
114572,1.394106791328029
114573,1.3391193189374555
114574,1.3234273666215834
114575,1.3938983112644636
114576,1.3578169446903263
114577,1.423321757680381
114578,1.0899977046359077
114579,1.028530984145439
114580,1.0580411961323197
114581,0.9295114753049079
114582,1.0273825135406163
114583,1.2762757911222087
114584,1.050713499277538
114585,1.139439499513199
114586,1.221541644170169
114587,1.2177796690354397
114588,1.252384849003795
114589,1.1795741730050324
114590,1.2014991421867895
114591,1.2533239456682654
114592,1.3007320018441113
114593,1.3569101467525184
114594,1.27606343870437
114595,1.3667537162802574
114596,1.3129662604443006
114597,1.3081878501378832
114598,1.3028107385044039
114599,1.3057932047284806
114600,1.2658569034046712
114601,1.2350171895362267
114602,1.2166310797673028
114603,1.1444020072807244
114604,1.3054616063775564
114605,0.9148245459983475
114606,0.9615082503392443
114607,0.8847831074941761
114608,0.6992776819310178
114609,0.8716906868340089
114610,0.9483634875997569
114611,0.8725294139278947
114612,0.9505102406277919
114613,0.9529171883054313
114614,1.023518080197249
114615,0.9130551194723571
114616,1.0133063538237874
114617,1.036540971348051
114618,1.023852421564974
114619,1.0370519250597041
114620,1.0723590572478598
114621,1.014190486168234
114622,1.2603275507192322
114623,1.2342058051808777
114624,1.2645292252981846
114625,1.3470241280167552
114626,0.9995458059720945
114627,0.8517511528573363
114628,0.8658145620763089
114629,0.8072817129598233
114630,0.9408862612868547
114631,1.3092474675074326
114632,1.3748231430836768
114633,1.3387057592925067
114634,1.3954147249153346
114635,1.039177495580248
114636,1.0779094329277845
114637,1.0591900754557306
114638,1.1567302628967884
114639,0.9832426692000695
114640,0.9984066300221481
114641,1.0307354666207744
114642,0.9683854901775533
114643,1.090389106702612
114644,1.0627675277712292
114645,1.0437591303385443
114646,1.142334194713837
114647,1.1225353535603606
114648,1.0154724078219601
114649,1.0253570636880691
114650,1.2067313641039388
114651,1.258729208513806
114652,1.4399247541559062
114653,1.019560148474976
114654,1.0270502635975554
114655,1.0762420287806176
114656,1.0804745202644044
114657,1.1399757443543594
114658,1.153467395921189
114659,1.090722004081688
114660,1.146203613263675
114661,1.2646879395063113
114662,0.8476025466927168
114663,0.8668819515098554
114664,1.1837829565719609
114665,1.11757149503456
114666,1.2441236001262177
114667,1.089537575209194
114668,1.2047956433312434
114669,1.1210991794927037
114670,1.2050683590050209
114671,1.2290176355489995
114672,1.0904173661184804
114673,1.2097720315759313
114674,1.12470054439447
114675,1.2602128940621593
114676,1.2029288378545473
114677,1.2165221902518366
114678,1.2455032881352355
114679,1.2916106974001997
114680,1.2643507568552914
114681,1.2450818837740527
114682,1.251181805465824
114683,1.3063630286118735
114684,1.3032433948866726
114685,0.9014900549025051
114686,0.9172167519097376
114687,1.1523359615810882
114688,0.9362357759650364
114689,0.8786209547259263
114690,0.8762353324361003
114691,0.9819509167499649
114692,0.9643266414749125
114693,1.1421408623605758
114694,1.0380663368100904
114695,1.0735513021856773
114696,1.1328680520244578
114697,1.1479109867328556
114698,1.1340404372513722
114699,0.9323684819147426
114700,1.1436315087485454
114701,1.0952863729199669
114702,0.9850786625454984
114703,0.9561385055584
114704,1.1169363234421217
114705,1.201834455434083
114706,1.0908377215032576
114707,1.1950178444939947
114708,1.1221699456013356
114709,1.0639447809499227
114710,1.1356871395086876
114711,1.2410661455793426
114712,1.2640096489538708
114713,1.238323925041285
114714,1.2777437816550534
114715,1.2053569936509299
114716,1.1005387417154355
114717,1.256267941352033
114718,1.1698720315141715
114719,1.3128799851665511
114720,1.2484035196714462
114721,1.1389553069446632
114722,1.290396434578875
114723,1.2026385537765898
114724,1.182381848963941
114725,1.2692628044918899
114726,1.216072442124579
114727,1.2979992306540646
114728,1.2869703303965472
114729,1.238204220772118
114730,0.9093050430192573
114731,0.9126718045267794
114732,0.9002044130763318
114733,0.9248518803767762
114734,0.956718986412388
114735,1.062053881047515
114736,0.9850363994928477
114737,0.8503095426800928
114738,0.8753532683585008
114739,0.9774550006519411
114740,0.9614045299230649
114741,0.8065259701248877
114742,1.0586621460551497
114743,0.8901161698986113
114744,0.9926383974045607
114745,0.9915737163754372
114746,0.8682667128179118
114747,0.9806856390907026
114748,1.0828711058990321
114749,1.0123340576390314
114751,1.0119380651478436
114752,0.9562813837920203
114753,1.0328042020690846
114754,1.0354810363722755
114755,0.9778520863800477
114756,1.0347836646056974
114757,1.153071774150752
114758,1.1588925848125644
114759,1.0640043973107998
114760,1.0897757441166083
114761,1.1778900958544785
114762,1.0572244848398145
114763,1.0238949031118294
114764,1.2323318981029163
114765,1.150426289146001
114766,1.1078422467161222
114767,1.0792974994673312
114768,1.1526550359177887
114769,1.2677319701419256
114770,1.1973666458400196
114771,1.0891705284666235
114772,1.0305297700671963
114773,1.0908838928837006
114774,0.9052224016006845
114775,1.0038891102808478
114776,0.86478262625913
114777,0.8422392235264367
114778,1.2303403753332454
114779,1.2486240512338345
114780,1.300287308530575
114781,1.2343956721920581
114782,1.1990883039720341
114783,1.291110288340274
114784,1.1116337719055278
114785,1.3544110337224742
114786,1.3508666342395816
114787,1.3862574628983382
114788,1.169286430017191
114789,1.2996298385846154
114790,1.2471515272327558
114791,1.379627236789929
114792,1.1785771993576784
114793,1.161312765518677
114794,1.1675434486091771
114795,1.3044065702339138
114796,1.3215280854283618
114797,1.2070687889484721
114798,0.9246394254554207
114799,1.1349195956551672
114800,1.1372489465152946
114801,1.2453673383185395
114802,1.2576688271187169
114803,0.9181114447969243
114804,0.9234322752875177
114805,1.3121113020265072
114806,1.1887855637035323
114807,1.274129452707398
114808,0.8634770479677465
114809,1.0775502433131
114810,1.3532142588861857
114811,0.982980728612683
114812,0.904203322426236
114813,0.946148871655905
114814,0.9921205363279479
114815,0.9871388113778308
114816,1.0411627929186789
114817,0.9270932257900502
114818,0.8773436563023238
114819,1.3264760251783412
114820,1.3735393366154967
114821,0.9652765791646085
114822,0.8991745096203569
114823,0.9016420789598203
114824,0.9353643346507388
114825,0.9834219941018709
114826,0.901214135349585
114827,1.0252487517152018
114828,1.0029634104349823
114829,0.9774809496368226
114830,1.0409924626685012
114831,1.3232858304614108
114832,0.906170426664348
114833,1.369115546955147
114834,1.4604110361187936
114835,1.029620131484342
114836,1.0180758246884274
114837,1.058943385430897
114838,0.8228164108897311
114839,1.0160985028041987
114840,1.066292547445443
114841,0.8778640751755056
114842,0.8279293680953164
114843,0.8859455207078093
114844,1.0757945363379164
114845,1.0917468791293956
114846,1.0398120604217653
114847,0.8380406446901829
114848,1.0457498697152492
114849,1.008953959868613
114850,1.0389159110568904
114851,1.0991406070314433
114852,1.0578054116901245
114853,0.8529318200536935
114854,0.872477897831655
114855,0.9510394789157177
114856,0.8511787451635298
114857,1.0548873131579246
114858,0.863553386133217
114859,0.9883203003731837
114860,1.0543313582402298
114861,1.028010706349104
114862,0.8537985770548298
114863,0.9620190285258237
114864,0.8987893495443802
114865,0.9246648867423248
114866,0.9588495361758251
114867,1.0732149535759679
114868,1.0108028245123284
114869,0.8711051308040725
114870,1.0641051707107883
114871,0.940129630944287
114872,0.9394176899374787
114873,0.9436949720237582
114874,1.0241978567410985
114875,0.9228308842506163
114876,0.9655823101864225
114877,1.2072688024662064
114878,0.9742393830880307
114879,1.058373760144563
114880,0.982084133805567
114881,0.9726921268683861
114882,1.1598108817955708
114883,1.1534514797442181
114884,0.9999088537489844
114885,1.0763604863871403
114886,1.1761522537485176
114887,0.9858540597608867
114888,1.0889064584153287
114889,1.0908227872027387
114890,1.0525809060012712
114891,1.1065235484162983
114892,1.0897823401675804
114893,1.0893538815799562
114894,1.1909299767003338
114895,1.1287821377811773
114896,1.0994073694604127
114897,1.1087066329824902
114898,1.1147954688545898
114899,1.1108219933773178
114900,1.088558463374025
114901,1.1004000672942758
114902,1.155574174835486
114903,1.0038330399174218
114904,1.1011502186886175
114905,1.1118109319962326
114906,1.123718037223011
114907,1.062383339766454
114908,1.1260045679529591
114909,1.1105255202347029
114910,1.1186945050079307
114911,1.0893939432926962
114912,1.1333642660737553
114913,0.9990287714959094
114914,1.1004424872291438
114915,1.0832829866910654
114916,1.1338331325230797
114917,1.137088573293553
114918,1.1006052715204782
114919,1.1329848545980363
114920,1.0497546929365396
114921,1.1278066759860514
114922,1.2212703859473026
114923,1.1330192248595354
114924,0.9842775749013892
114925,1.1325656804097333
114926,1.070474746398532
114927,1.0522153938887195
114928,1.1323596824809297
114929,1.1395002891069546
114930,1.0548158594901034
114931,1.0490808866155228
114932,1.1055817003282022
114933,1.1434605840273888
114934,1.1094658541360956
114935,1.176981428558583
114936,1.089523693627568
114937,1.2071579589660528
114938,1.1700033951247624
114939,1.2009529159041539
114940,1.2473658792426414
114941,1.1887851286247872
114942,1.2186492289926534
114943,1.2187275282008905
114944,1.2639897027372387
114945,1.277494614910101
114946,1.2289442845477112
114947,1.228420398799395
114948,1.0884319187952984
114949,1.2098280340684044
114950,1.1958943191944604
114951,1.191427933489335
114952,1.2020047576466413
114953,1.2758704693922882
114954,1.1821846907676432
114955,1.204455740212716
114956,1.2885392101060011
114957,1.2943241147435833
114958,1.2217944139144485
114959,1.2685192637028628
114960,1.2048093069176697
114961,1.1087265823521715
114962,1.2841628433490468
114963,1.1374458496880513
114964,1.1894320323331415
114965,1.3188086380756745
114966,1.3006564566364074
114967,1.1726961251461012
114968,1.2256317383535758
114969,0.989834063403003
114970,0.859557062653477
114971,0.9189196158344548
114972,0.8796752711958062
114973,0.9850474384132095
114974,0.9071786502706765
114975,0.7890879512537647
